0xBA67F86b302b8E4B36a899894cDB78Ac9161c761	56
0xAb07cD89146EbbF4B37321740147BbE22E2E425a	299
0x20A6FF2f7adeEFF4B2002A3DA711ED74c5b97227	742
0x1Ca6ba0edA11BbC16063A05d2B3fDD721Af8efdF	114
0xea775C29965A4f1Cf581eaCE8a2D0595e19B9171	338
0x111c26A02ca4050684D4083d72E2A7C1dCbA853f	622
0xc7DBa5aEA19C1b226430bcD5704d0ceacDc5DD4F	617
0xf5957abEdD68524b9EE547FBDb86cf4Cd5a3dF9B	384
0x4e365b66BFFd48be5161237f31CfD81CEEeb0585	304
0xb3c62900E46A9dD63827506562982a739E1bD1d2	731
0x5c723071768A5b407679FfE39aF8ebDfaDD391e8	119
0x0938548005B2a89e5F192e0EFC815ea63e6D99fE	310
0x467273aB42Cd2780fDaEd637775c6DCaad450dC6	148
0x499F99eccc45F09e23D6000bFcdB74FD0e48dF54	755
0xb3c62900E46A9dD63827506562982a739E1bD1d2	648
0x8a6fDd4df7b90F1dff2eF043E011aD251a965DBD	550
0xb3c62900E46A9dD63827506562982a739E1bD1d2	509
0x499F99eccc45F09e23D6000bFcdB74FD0e48dF54	597
0x467273aB42Cd2780fDaEd637775c6DCaad450dC6	400
0x55F1010dcFeD2D784079aA94ee546823234987bf	762
0xc7DBa5aEA19C1b226430bcD5704d0ceacDc5DD4F	675
0x4b80Fffe097254Aa3918728a83350F74301C4199	170
0x887C96f3FbD1c946b99A709b4B1d649a507485D5	604
0x75468D3e329619743257253106d58918A93dbe1D	843
0x20A6FF2f7adeEFF4B2002A3DA711ED74c5b97227	807
0x3e5789aAB330E9B6167c7d543E7e3576b2Db8ceF	825
0xF33AC78e04941C3AC069A17Db57CeDE17945D9f3	686
0x15048f6d24740E1169db76fFd0F84cC27Bb534b9	374
0xd4ee6943bE70Df943D311d696A7F39CB94aDAAAF	194
0x0F67af793937c499444a697Fce5E4ED27C548731	317
0x467273aB42Cd2780fDaEd637775c6DCaad450dC6	830
0x75468D3e329619743257253106d58918A93dbe1D	819
0x860488D4a93944868252a00a57dE241c0D69fbd8	683
0xf5957abEdD68524b9EE547FBDb86cf4Cd5a3dF9B	699
0x3CF501557bdb1459638AFc594121B8DD61327c76	292
0x0F67af793937c499444a697Fce5E4ED27C548731	265
0xC6e7602528F2e98d260D8CE584d4eFA809E8b1A2	382
0x0714b7938905657eb774e94515b2c552d7863C89	438
0x5CC7168bA48aADeAB5Ea312A44232F8dBe6e5d32	427
