0xa6270D7b27ae5b74b805b369C769301F16414b19	675
0x467273aB42Cd2780fDaEd637775c6DCaad450dC6	121
0xAb07cD89146EbbF4B37321740147BbE22E2E425a	1019
0x26022F396fAcaCBE57CdAaDE272ceCE9DfA7Fc91	1160
0xC5586bb8D20101F29724f13C5025EA1B19cafBC1	233
0x1729EAc907db6745cbC792dD40601Dee7fd2583f	700
0x5dda2871602726653ad9A8935A524fa9DB8E70d4	1273
0x367606534e3A439288cBa9091fe41357F92682Fe	598
0xDF31fa1f27f72e1B27bf8126B13203F588BA58dB	663
0xE03dad797a40Ec321B89F58282905c7833e965D0	918
0xf2b7BFB33c452c865a6a1688374569d665bB8D91	1414
0xBB32ce5DeEec8ab0E6dacF02C3D13bE8F5c645F7	401
0x5eACCAf4011DAA1b021aca1ECa14C6628A349953	851
0x6568afC5b8c903B4D612e3e66133d26A0aE85868	538
0xBB32ce5DeEec8ab0E6dacF02C3D13bE8F5c645F7	572
0x111c26A02ca4050684D4083d72E2A7C1dCbA853f	1305
0x1108305a9a0BbD1643BE54c7a2102A9fa3df20C8	404
0xef6B2f9b1E8ecd4099209e4D7189fb6b1D22f1F6	399
0x467273aB42Cd2780fDaEd637775c6DCaad450dC6	991
0xef6B2f9b1E8ecd4099209e4D7189fb6b1D22f1F6	316
0xF3304FDC7F2AfA571bf881eAF852698701B8E783	1387
0x5dda2871602726653ad9A8935A524fa9DB8E70d4	78
0xBd227e0eE1ee4f2f3faF6039876CC8Ea2ed876F7	1337
0xF3304FDC7F2AfA571bf881eAF852698701B8E783	872
0x18074B0F5b685A61BE26dC53F15653EE8BF9adEF	864
0xb3c62900E46A9dD63827506562982a739E1bD1d2	753
0xE03dad797a40Ec321B89F58282905c7833e965D0	564
0xE03dad797a40Ec321B89F58282905c7833e965D0	930
0x1108305a9a0BbD1643BE54c7a2102A9fa3df20C8	1342
0x8D4D08dB5fF149657dE5fedBdfe2b84b81Be573A	1393
0x467273aB42Cd2780fDaEd637775c6DCaad450dC6	804
0x75468D3e329619743257253106d58918A93dbe1D	1215
0x64e64B741C44976151c2378dBb0CCD6fDbc06ceF	1100
0x3DDdbEF9dCecb80d7CA4B878bC9aaE309A971Aaf	309
0x3bF88784E9890A83b368adbFf294f6Bd542544a8	978
0xF3304FDC7F2AfA571bf881eAF852698701B8E783	1054
0xe233e1a4C981F23e33686BF35C285e5dB5895Fd1	768
0xF3304FDC7F2AfA571bf881eAF852698701B8E783	24
0x1108305a9a0BbD1643BE54c7a2102A9fa3df20C8	1424
0xe71F1BAb4DbD656c8D6ad7F7a9c897dA1a83b7EE	207
0x64e64B741C44976151c2378dBb0CCD6fDbc06ceF	456
0x33C0AebE8adc11d1F68B6763f190Ae18b4635E18	184
0xd9a8a0fb784e689da100e6Ced30444A65026a6fA	177
0x3bF88784E9890A83b368adbFf294f6Bd542544a8	371
0x81e67106bE29B2625a837D5AAbe82cd75d14ba09	1391
0xE03dad797a40Ec321B89F58282905c7833e965D0	220
0x5dda2871602726653ad9A8935A524fa9DB8E70d4	561
0x7B2C82D12DDE885e618Fc81e4B1579a043Ec77aF	1381
0x367606534e3A439288cBa9091fe41357F92682Fe	1371
0x81e67106bE29B2625a837D5AAbe82cd75d14ba09	723
0x16053Dc59bE80a32f64bdE03521b4Cf9271eF453	54
0xDF31fa1f27f72e1B27bf8126B13203F588BA58dB	514
0x1108305a9a0BbD1643BE54c7a2102A9fa3df20C8	408
0x41519a9058e9BDE98c6A2c9b2e2A7c22B7c0Aa4E	1175
0x5C04796d63cDe2c605714d990d9C1FB24DF4766e	32
0xcA3066E3DA262CB2eAA75a8DB167B2664a57dC19	441
0xE3aF278CF8c30EcB7cA86AB8cd00B2eA69ac5756	819
0x1108305a9a0BbD1643BE54c7a2102A9fa3df20C8	66
