0x355c1cf73c2c1d0193b0dac92863d5f254a3e83d	1825
0x4b80fffe097254aa3918728a83350f74301c4199	1674
0xbb32ce5deeec8ab0e6dacf02c3d13be8f5c645f7	1121
0x26017220f3fecb85d088eb81d19bb366d7519901	560
0x467273ab42cd2780fdaed637775c6dcaad450dc6	649
0x02a9e61fec7c34ebfc88336f9b5f2bcdbdca4f5c	822
0x5cab25102c760ccf4b4bc854e830353426c94388	230
0x0e34498780645c1a268cf6376a3883535e670846	372
0xef6b2f9b1e8ecd4099209e4d7189fb6b1d22f1f6	1676
0x26022f396facacbe57cdaade272cece9dfa7fc91	707
0x467273ab42cd2780fdaed637775c6dcaad450dc6	1826
0x8d4d08db5ff149657de5fedbdfe2b84b81be573a	1158
0xbb32ce5deeec8ab0e6dacf02c3d13be8f5c645f7	2069
0xba67f86b302b8e4b36a899894cdb78ac9161c761	1440
0x284dc3dde69208132714bf4a4f65f7d51c44366d	1722
0x0f67af793937c499444a697fce5e4ed27c548731	695
0x467273ab42cd2780fdaed637775c6dcaad450dc6	1693
0x58b4003236c20c9b0208194604cc34129507de5c	1770
0x467273ab42cd2780fdaed637775c6dcaad450dc6	1001
0x18074b0f5b685a61be26dc53f15653ee8bf9adef	1122
0x16832d0f5ada8c4fc84aed803716e0e558e97639	1610
0xf3304fdc7f2afa571bf881eaf852698701b8e783	771
0x0e34498780645c1a268cf6376a3883535e670846	2046
0x52ad2fac07b64b533d53372e401894f352b4b090	1785
0x85feafd1dd6102d74fb937576b23ff1020490c97	1015
0xf3304fdc7f2afa571bf881eaf852698701b8e783	1340
0x0f67af793937c499444a697fce5e4ed27c548731	440
0xab391daa609b774aad5ab6c7d68236e04179d3e2	668
0xae1a8bdc10c800a7b5c7291c1ab30ef452656d71	655
0xef6b2f9b1e8ecd4099209e4d7189fb6b1d22f1f6	699
0xf3304fdc7f2afa571bf881eaf852698701b8e783	97
0x02a9e61fec7c34ebfc88336f9b5f2bcdbdca4f5c	1349
0x8a6fdd4df7b90f1dff2ef043e011ad251a965dbd	1916
0x1108305a9a0bbd1643be54c7a2102a9fa3df20c8	1426
0x33c0aebe8adc11d1f68b6763f190ae18b4635e18	82
0x18917b764be34858be532d12e3c53e7288eb8604	708
0x85feafd1dd6102d74fb937576b23ff1020490c97	2103
0xaa0cd688df3bb2e501165cff07c9dce683de0b88	350
0x34c8028ef5192e86cacca52fb4e27e40f1f89d18	375
0x33c0aebe8adc11d1f68b6763f190ae18b4635e18	1852
0x9d5d8a5de512860d95ff76b878854a479a0e18ac	1
0x33c0aebe8adc11d1f68b6763f190ae18b4635e18	565
0x26022f396facacbe57cdaade272cece9dfa7fc91	1149
0x81e67106be29b2625a837d5aabe82cd75d14ba09	862
0x16832d0f5ada8c4fc84aed803716e0e558e97639	804
0xf3304fdc7f2afa571bf881eaf852698701b8e783	1378
0x55f1010dcfed2d784079aa94ee546823234987bf	2018
0x0f67af793937c499444a697fce5e4ed27c548731	246
0x8a6fdd4df7b90f1dff2ef043e011ad251a965dbd	1041
0x0f67af793937c499444a697fce5e4ed27c548731	355
0x467273ab42cd2780fdaed637775c6dcaad450dc6	423
0xef6b2f9b1e8ecd4099209e4d7189fb6b1d22f1f6	324
0x4e365b66bffd48be5161237f31cfd81ceeeb0585	306
0x467273ab42cd2780fdaed637775c6dcaad450dc6	1465
0xf3304fdc7f2afa571bf881eaf852698701b8e783	407
0x3cf501557bdb1459638afc594121b8dd61327c76	1034
0xf3304fdc7f2afa571bf881eaf852698701b8e783	1523
0x26022f396facacbe57cdaade272cece9dfa7fc91	2106
0xf1b030a4c0d3ad5168ef1b7bffa69db35d777fe6	497
0x3bf88784e9890a83b368adbff294f6bd542544a8	794
0xab391daa609b774aad5ab6c7d68236e04179d3e2	814
0xd27126b0ad33799098e29037b4350cfe9bf6f5d8	945
