0x8a6fdd4df7b90f1dff2ef043e011ad251a965dbd	1271
0x783749a3888dbbfcd3f64aab9c6dca13f7d171a2	840
0x5eaccaf4011daa1b021aca1eca14c6628a349953	1397
0xd4ee6943be70df943d311d696a7f39cb94adaaaf	1451
0x64e64b741c44976151c2378dbb0ccd6fdbc06cef	662
0x58b4003236c20c9b0208194604cc34129507de5c	75
0x1108305a9a0bbd1643be54c7a2102a9fa3df20c8	1439
0x8d4d08db5ff149657de5fedbdfe2b84b81be573a	846
0x75468d3e329619743257253106d58918a93dbe1d	920
0xbd9dc3bb59e33de987df5e7bd05348cb5fef73bf	555
0xf3304fdc7f2afa571bf881eaf852698701b8e783	1457
0x0f67af793937c499444a697fce5e4ed27c548731	591
0x95e1b6ccfe24725c8be609c22ca73e2bf46eaf38	803
0x20a6ff2f7adeeff4b2002a3da711ed74c5b97227	323
0xbb32ce5deeec8ab0e6dacf02c3d13be8f5c645f7	578
0x85feafd1dd6102d74fb937576b23ff1020490c97	262
0x64e64b741c44976151c2378dbb0ccd6fdbc06cef	231
0xc317bfcb2672c56026c021e215deda7fd0f0486e	40
0xf3304fdc7f2afa571bf881eaf852698701b8e783	13
0x467273ab42cd2780fdaed637775c6dcaad450dc6	646
0x64e64b741c44976151c2378dbb0ccd6fdbc06cef	1407
0xdf31fa1f27f72e1b27bf8126b13203f588ba58db	1376
0x26022f396facacbe57cdaade272cece9dfa7fc91	16
0x0f67af793937c499444a697fce5e4ed27c548731	1214
0x4505593e0d56d396618a0156ac74660819eeec60	1128
0xdf31fa1f27f72e1b27bf8126b13203f588ba58db	794
0x34c8028ef5192e86cacca52fb4e27e40f1f89d18	1344
0x467273ab42cd2780fdaed637775c6dcaad450dc6	841
0xf3304fdc7f2afa571bf881eaf852698701b8e783	208
0x467273ab42cd2780fdaed637775c6dcaad450dc6	724
0x55f1010dcfed2d784079aa94ee546823234987bf	1005
0x6a22a87fd121f455d59b9b3e4b1a35e209065da6	658
0x0f67af793937c499444a697fce5e4ed27c548731	822
0x33c0aebe8adc11d1f68b6763f190ae18b4635e18	234
0xee68f6664645965792760a5fa7d9b30c3a4b9732	514
0x0f67af793937c499444a697fce5e4ed27c548731	972
0xb3c62900e46a9dd63827506562982a739e1bd1d2	298
0x1108305a9a0bbd1643be54c7a2102a9fa3df20c8	1479
0x8a6fdd4df7b90f1dff2ef043e011ad251a965dbd	1443
0x64e64b741c44976151c2378dbb0ccd6fdbc06cef	1129
0x1108305a9a0bbd1643be54c7a2102a9fa3df20c8	527
0x26022f396facacbe57cdaade272cece9dfa7fc91	1186
0xc317bfcb2672c56026c021e215deda7fd0f0486e	453
0x02a9e61fec7c34ebfc88336f9b5f2bcdbdca4f5c	1361
0x64e64b741c44976151c2378dbb0ccd6fdbc06cef	648
0xc317bfcb2672c56026c021e215deda7fd0f0486e	1122
0x6a22a87fd121f455d59b9b3e4b1a35e209065da6	308
0x33c0aebe8adc11d1f68b6763f190ae18b4635e18	1422
0xef6b2f9b1e8ecd4099209e4d7189fb6b1d22f1f6	284
0x26022f396facacbe57cdaade272cece9dfa7fc91	893
0xdf31fa1f27f72e1b27bf8126b13203f588ba58db	400
0x34c8028ef5192e86cacca52fb4e27e40f1f89d18	595
0x8a6fdd4df7b90f1dff2ef043e011ad251a965dbd	723
0xf3304fdc7f2afa571bf881eaf852698701b8e783	1006
0xd27126b0ad33799098e29037b4350cfe9bf6f5d8	562
0xf3304fdc7f2afa571bf881eaf852698701b8e783	1172
0xbb32ce5deeec8ab0e6dacf02c3d13be8f5c645f7	1241
0xdf31fa1f27f72e1b27bf8126b13203f588ba58db	1400
0x0f67af793937c499444a697fce5e4ed27c548731	408
0x4505593e0d56d396618a0156ac74660819eeec60	1409
0x0f67af793937c499444a697fce5e4ed27c548731	691
0x81e67106be29b2625a837d5aabe82cd75d14ba09	807
0x64e64b741c44976151c2378dbb0ccd6fdbc06cef	583
0x467273ab42cd2780fdaed637775c6dcaad450dc6	422
0x33c0aebe8adc11d1f68b6763f190ae18b4635e18	112
0x75468d3e329619743257253106d58918a93dbe1d	19
0x467273ab42cd2780fdaed637775c6dcaad450dc6	1365
0x467273ab42cd2780fdaed637775c6dcaad450dc6	755
0xab07cd89146ebbf4b37321740147bbe22e2e425a	1079
0xea775c29965a4f1cf581eace8a2d0595e19b9171	530
