0x55f1010dcfed2d784079aa94ee546823234987bf	190
0xb9035a56e292d8b844a28377680aeae03a8234b3	170
0x9791c690ee06193a8bd404c2b2f4ebfd3ebcef11	107
0xea775c29965a4f1cf581eace8a2d0595e19b9171	272
0x9791c690ee06193a8bd404c2b2f4ebfd3ebcef11	376
0x64e64b741c44976151c2378dbb0ccd6fdbc06cef	226
0x12bdef535d714e38987c7e6970a2940d11adda93	295
0xc5586bb8d20101f29724f13c5025ea1b19cafbc1	152
0x111c26a02ca4050684d4083d72e2a7c1dcba853f	130
0xc5586bb8d20101f29724f13c5025ea1b19cafbc1	202
0x9791c690ee06193a8bd404c2b2f4ebfd3ebcef11	336
0xab391daa609b774aad5ab6c7d68236e04179d3e2	71
0x5eaccaf4011daa1b021aca1eca14c6628a349953	44
0x467273ab42cd2780fdaed637775c6dcaad450dc6	397
0xf9199b40925e38a4dd9d4b138e2540adae7a0f76	270
0xec0d1c5e91d1a556d465ec53b5d73fb91fc46fab	359
0xfc00291ebabe4571bebbdb154a25bafb4f942343	500
0x9791c690ee06193a8bd404c2b2f4ebfd3ebcef11	156
0x7777bd9a0db40450f5afd50022ac064f7b62bde9	40
0x55f1010dcfed2d784079aa94ee546823234987bf	119
0xbf7d5cdaba5c58fe76ae3ac62d15f71ebcf512ec	79
0x55f1010dcfed2d784079aa94ee546823234987bf	30
0xbf7d5cdaba5c58fe76ae3ac62d15f71ebcf512ec	446
0x02a9e61fec7c34ebfc88336f9b5f2bcdbdca4f5c	227
0x43abff78654cb7ad910440817287814d1b62787a	388
0xbd9dc3bb59e33de987df5e7bd05348cb5fef73bf	423
0xdf31fa1f27f72e1b27bf8126b13203f588ba58db	342
0x9791c690ee06193a8bd404c2b2f4ebfd3ebcef11	337
0x1108305a9a0bbd1643be54c7a2102a9fa3df20c8	455
0xab391daa609b774aad5ab6c7d68236e04179d3e2	4
0x55f1010dcfed2d784079aa94ee546823234987bf	249
0x55f1010dcfed2d784079aa94ee546823234987bf	338
0xab391daa609b774aad5ab6c7d68236e04179d3e2	301
0x9791c690ee06193a8bd404c2b2f4ebfd3ebcef11	463
0x9791c690ee06193a8bd404c2b2f4ebfd3ebcef11	424
0x0c2c40f59d416d17879508fb977aabf05c7a51f6	484
0x24cdfd55f4ed75a82fff1f3085b520e1706a4bab	426
0x6a22a87fd121f455d59b9b3e4b1a35e209065da6	252
0x16fb90feecc263cbfe559cb0a020c21678b3d6eb	67
0x64e64b741c44976151c2378dbb0ccd6fdbc06cef	367
0xdf31fa1f27f72e1b27bf8126b13203f588ba58db	235
0x9791c690ee06193a8bd404c2b2f4ebfd3ebcef11	408
0xc5586bb8d20101f29724f13c5025ea1b19cafbc1	141
0xf1800c77ab9fcb400b8357d272a069f50d5e496c	292
0x26022f396facacbe57cdaade272cece9dfa7fc91	349
0x64e64b741c44976151c2378dbb0ccd6fdbc06cef	166
0x9791c690ee06193a8bd404c2b2f4ebfd3ebcef11	128
0x9791c690ee06193a8bd404c2b2f4ebfd3ebcef11	357
0x9791c690ee06193a8bd404c2b2f4ebfd3ebcef11	473
0x64e64b741c44976151c2378dbb0ccd6fdbc06cef	304
0xea775c29965a4f1cf581eace8a2d0595e19b9171	305
0xab391daa609b774aad5ab6c7d68236e04179d3e2	171
0xdf31fa1f27f72e1b27bf8126b13203f588ba58db	196
0x1108305a9a0bbd1643be54c7a2102a9fa3df20c8	468
0x3cf501557bdb1459638afc594121b8dd61327c76	57
0x0f67af793937c499444a697fce5e4ed27c548731	242
0x55f1010dcfed2d784079aa94ee546823234987bf	471
0x4505593e0d56d396618a0156ac74660819eeec60	302
0xea775c29965a4f1cf581eace8a2d0595e19b9171	185
0xb7e4db9e951d45755e1409d2fd927b9cc26ed8a4	59
0x1ceff626689d8da7401a9dcdb34541892edbfa34	451
0xd9a8a0fb784e689da100e6ced30444a65026a6fa	160
0x26022f396facacbe57cdaade272cece9dfa7fc91	61
0x367606534e3a439288cba9091fe41357f92682fe	482
0x9791c690ee06193a8bd404c2b2f4ebfd3ebcef11	212
0x9791c690ee06193a8bd404c2b2f4ebfd3ebcef11	268
0x4b80fffe097254aa3918728a83350f74301c4199	238
0xb3c62900e46a9dd63827506562982a739e1bd1d2	316
0x5dda2871602726653ad9a8935a524fa9db8e70d4	413
0x55f1010dcfed2d784079aa94ee546823234987bf	256
0x4b80fffe097254aa3918728a83350f74301c4199	488
0x7d4c7d652cf91a59fc625e92bc24b58da065f25d	85
0xd9a8a0fb784e689da100e6ced30444a65026a6fa	250
0x0f67af793937c499444a697fce5e4ed27c548731	361
0x64e64b741c44976151c2378dbb0ccd6fdbc06cef	406
0x12bdef535d714e38987c7e6970a2940d11adda93	127
0x467273ab42cd2780fdaed637775c6dcaad450dc6	45
0x4505593e0d56d396618a0156ac74660819eeec60	220
0x9791c690ee06193a8bd404c2b2f4ebfd3ebcef11	80
0x55f1010dcfed2d784079aa94ee546823234987bf	323
0x1108305a9a0bbd1643be54c7a2102a9fa3df20c8	489
