0xef6B2f9b1E8ecd4099209e4D7189fb6b1D22f1F6	419
0xD27126B0AD33799098e29037b4350CfE9bf6F5d8	4
0xB0B98abda8a70920C30F981C1C50c72a5b1CC4FF	563
0x33C0AebE8adc11d1F68B6763f190Ae18b4635E18	999
0x4344b3d120310E5f5Ed68b5ab5f9977da48f1E35	882
0x0F67af793937c499444a697Fce5E4ED27C548731	1068
0x1108305a9a0BbD1643BE54c7a2102A9fa3df20C8	846
0x64e64B741C44976151c2378dBb0CCD6fDbc06ceF	1038
0xef6B2f9b1E8ecd4099209e4D7189fb6b1D22f1F6	658
0x34c8028eF5192e86caccA52fb4E27e40F1F89d18	376
0xf5957abEdD68524b9EE547FBDb86cf4Cd5a3dF9B	388
0xD27126B0AD33799098e29037b4350CfE9bf6F5d8	167
0xF3304FDC7F2AfA571bf881eAF852698701B8E783	612
0x5dda2871602726653ad9A8935A524fa9DB8E70d4	764
0xF3304FDC7F2AfA571bf881eAF852698701B8E783	613
0x1108305a9a0BbD1643BE54c7a2102A9fa3df20C8	472
0x5dda2871602726653ad9A8935A524fa9DB8E70d4	79
0x889B3a6af4Fb274960d8e6FAcCA97e71F502D3d5	824
0x8a6fDd4df7b90F1dff2eF043E011aD251a965DBD	1027
0x7779BD1A363A9C8339B4A22A24ab0609431c736F	251
0x0eb3c70180694D5E74fCBB92374c4b9d289f8C4D	1051
0xab391dAa609B774aad5ab6C7d68236E04179D3e2	1010
0x0F67af793937c499444a697Fce5E4ED27C548731	550
0x75468D3e329619743257253106d58918A93dbe1D	763
0x02A9e61fec7c34ebFc88336F9B5F2BcDbDca4f5c	995
0xE03dad797a40Ec321B89F58282905c7833e965D0	954
0x64e64B741C44976151c2378dBb0CCD6fDbc06ceF	393
0x4e365b66BFFd48be5161237f31CfD81CEEeb0585	790
0x1108305a9a0BbD1643BE54c7a2102A9fa3df20C8	45
0x95E1b6CcFE24725C8BE609c22cA73E2BF46Eaf38	610
0x64e64B741C44976151c2378dBb0CCD6fDbc06ceF	379
0x3CF501557bdb1459638AFc594121B8DD61327c76	47
0x8a6fDd4df7b90F1dff2eF043E011aD251a965DBD	635
0x459a25A776E60d30bf09Fa283f38FB4bc56f31D8	894
0xef6B2f9b1E8ecd4099209e4D7189fb6b1D22f1F6	369
0xea775C29965A4f1Cf581eaCE8a2D0595e19B9171	803
0x95E1b6CcFE24725C8BE609c22cA73E2BF46Eaf38	242
0xBd227e0eE1ee4f2f3faF6039876CC8Ea2ed876F7	102
0x841FdBf6361Ff63F9047F31998e02e7458e8009c	981
0xab391dAa609B774aad5ab6C7d68236E04179D3e2	458
0x0F67af793937c499444a697Fce5E4ED27C548731	1022
0x81e67106bE29B2625a837D5AAbe82cd75d14ba09	626
0x889B3a6af4Fb274960d8e6FAcCA97e71F502D3d5	25
0x02A9e61fec7c34ebFc88336F9B5F2BcDbDca4f5c	402
0xef6B2f9b1E8ecd4099209e4D7189fb6b1D22f1F6	870
0xBd227e0eE1ee4f2f3faF6039876CC8Ea2ed876F7	327
0xB3B199B174F47111dfbC4b4aED103D66b1efCdAf	428
0x8a6fDd4df7b90F1dff2eF043E011aD251a965DBD	689
0x1108305a9a0BbD1643BE54c7a2102A9fa3df20C8	74
0x3CF501557bdb1459638AFc594121B8DD61327c76	574
0x7779BD1A363A9C8339B4A22A24ab0609431c736F	252
0x26022F396fAcaCBE57CdAaDE272ceCE9DfA7Fc91	447
0xef6B2f9b1E8ecd4099209e4D7189fb6b1D22f1F6	429
0xef6B2f9b1E8ecd4099209e4D7189fb6b1D22f1F6	1001
0x459a25A776E60d30bf09Fa283f38FB4bc56f31D8	678
0x0eb3c70180694D5E74fCBB92374c4b9d289f8C4D	555
0xef6B2f9b1E8ecd4099209e4D7189fb6b1D22f1F6	482
0xea775C29965A4f1Cf581eaCE8a2D0595e19B9171	924
0x75468D3e329619743257253106d58918A93dbe1D	470
0x26022F396fAcaCBE57CdAaDE272ceCE9DfA7Fc91	960
0xF3304FDC7F2AfA571bf881eAF852698701B8E783	1000
0x7779BD1A363A9C8339B4A22A24ab0609431c736F	476
0x467273aB42Cd2780fDaEd637775c6DCaad450dC6	1056
0x92C3B824f08F2fC046D573803f8e170C1A381Dff	486
0x1108305a9a0BbD1643BE54c7a2102A9fa3df20C8	780
0x1108305a9a0BbD1643BE54c7a2102A9fa3df20C8	753
0x02A9e61fec7c34ebFc88336F9B5F2BcDbDca4f5c	22
0x0F67af793937c499444a697Fce5E4ED27C548731	269
0x5dda2871602726653ad9A8935A524fa9DB8E70d4	173
0x0F67af793937c499444a697Fce5E4ED27C548731	156
0x841FdBf6361Ff63F9047F31998e02e7458e8009c	407
0x1108305a9a0BbD1643BE54c7a2102A9fa3df20C8	89
0xF3304FDC7F2AfA571bf881eAF852698701B8E783	854
0x02A9e61fec7c34ebFc88336F9B5F2BcDbDca4f5c	1074
0x1c4a658b1eE2f34056C5fa535C95E40E370e09d7	766
0xAb07cD89146EbbF4B37321740147BbE22E2E425a	539
0x0eb3c70180694D5E74fCBB92374c4b9d289f8C4D	155
0x26022F396fAcaCBE57CdAaDE272ceCE9DfA7Fc91	1062
0xea775C29965A4f1Cf581eaCE8a2D0595e19B9171	961
0x26022F396fAcaCBE57CdAaDE272ceCE9DfA7Fc91	323
0xF3304FDC7F2AfA571bf881eAF852698701B8E783	978
0x6a22a87Fd121f455d59B9B3E4b1a35E209065Da6	157
0x0F67af793937c499444a697Fce5E4ED27C548731	827
0x64e64B741C44976151c2378dBb0CCD6fDbc06ceF	139
0x5dda2871602726653ad9A8935A524fa9DB8E70d4	165
0x0F67af793937c499444a697Fce5E4ED27C548731	463
0x26022F396fAcaCBE57CdAaDE272ceCE9DfA7Fc91	132
0x5795691dE27eFff789B6f4a6a16e19513f17e817	656
0x26022F396fAcaCBE57CdAaDE272ceCE9DfA7Fc91	279
0x4505593E0D56d396618A0156AC74660819EEeC60	878
0x4e365b66BFFd48be5161237f31CfD81CEEeb0585	355
0xab391dAa609B774aad5ab6C7d68236E04179D3e2	546
0x467273aB42Cd2780fDaEd637775c6DCaad450dC6	937
0x26022F396fAcaCBE57CdAaDE272ceCE9DfA7Fc91	244
0xBB32ce5DeEec8ab0E6dacF02C3D13bE8F5c645F7	557
0x7779BD1A363A9C8339B4A22A24ab0609431c736F	151
0x6a22a87Fd121f455d59B9B3E4b1a35E209065Da6	308
0x1108305a9a0BbD1643BE54c7a2102A9fa3df20C8	777
0x23043C7434f3Af107B1C4F52d565E16f678C5500	925
0x75468D3e329619743257253106d58918A93dbe1D	875
