0xec0d1c5e91d1a556d465ec53b5d73fb91fc46fab	174
0x3bf88784e9890a83b368adbff294f6bd542544a8	411
0xea775c29965a4f1cf581eace8a2d0595e19b9171	146
0x7779bd1a363a9c8339b4a22a24ab0609431c736f	406
0x3bf88784e9890a83b368adbff294f6bd542544a8	137
0x4505593e0d56d396618a0156ac74660819eeec60	161
0x64e64b741c44976151c2378dbb0ccd6fdbc06cef	471
0x3bf88784e9890a83b368adbff294f6bd542544a8	129
0x23043c7434f3af107b1c4f52d565e16f678c5500	50
0x5eaccaf4011daa1b021aca1eca14c6628a349953	281
0x3bf88784e9890a83b368adbff294f6bd542544a8	66
0xdf2e08764e837782b2f4996377db7d8be1718dd1	417
0x02a9e61fec7c34ebfc88336f9b5f2bcdbdca4f5c	123
0xb3c62900e46a9dd63827506562982a739e1bd1d2	282
0x75468d3e329619743257253106d58918a93dbe1d	449
0x355c1cf73c2c1d0193b0dac92863d5f254a3e83d	14
0x0f67af793937c499444a697fce5e4ed27c548731	221
0x92c3b824f08f2fc046d573803f8e170c1a381dff	100
0x1108305a9a0bbd1643be54c7a2102a9fa3df20c8	164
0x5c96294b9944695f5971e079ac6910fb276c963f	240
0x12bdef535d714e38987c7e6970a2940d11adda93	178
0x5c723071768a5b407679ffe39af8ebdfadd391e8	379
0xb65d44c0965fefebab6d68dd89408c0c5433921b	5
0x75468d3e329619743257253106d58918a93dbe1d	475
0x05b8f2c349b34c8a041f4eef70b4621e66fb9533	105
0x7d4c7d652cf91a59fc625e92bc24b58da065f25d	315
0x4060173b59595b5fd52c0acc1cc89efc13d82555	37
0x9da9a8d8c0dffdaf548acd8a5c13ad3ac456d695	389
0xb3c62900e46a9dd63827506562982a739e1bd1d2	467
0xb3c62900e46a9dd63827506562982a739e1bd1d2	307
0xea775c29965a4f1cf581eace8a2d0595e19b9171	159
0x0f67af793937c499444a697fce5e4ed27c548731	330
0xdf2e08764e837782b2f4996377db7d8be1718dd1	310
0xb9712fe165a29f4a71e14a677d6d0a5a75e46a3f	404
0x64e64b741c44976151c2378dbb0ccd6fdbc06cef	376
0x7d4c7d652cf91a59fc625e92bc24b58da065f25d	447
0x0bf17fa58ba8147d3ab15a4655fbcae627cf6d23	270
0x75468d3e329619743257253106d58918a93dbe1d	170
0x7779bd1a363a9c8339b4a22a24ab0609431c736f	320
0x64e64b741c44976151c2378dbb0ccd6fdbc06cef	274
0x5c723071768a5b407679ffe39af8ebdfadd391e8	283
0x088c98007153d744cff5d507f06a737b5919d881	95
0xdf31fa1f27f72e1b27bf8126b13203f588ba58db	326
0x1108305a9a0bbd1643be54c7a2102a9fa3df20c8	491
0x12bdef535d714e38987c7e6970a2940d11adda93	496
0xd4e55bd209f829d5dae18359e800e770bb7fb2de	116
0x5c723071768a5b407679ffe39af8ebdfadd391e8	80
0x1108305a9a0bbd1643be54c7a2102a9fa3df20c8	432
0xdaf8e9a4bca72cc6677f141082d269e51afe363f	316
0x5d08c97457483882f3dad27f7be0116215e79646	109
0xb3c62900e46a9dd63827506562982a739e1bd1d2	289
0xa08a3587638c9ea6527799310aea3c39f9fe39d2	481
0xea775c29965a4f1cf581eace8a2d0595e19b9171	79
0x4505593e0d56d396618a0156ac74660819eeec60	214
0x64e64b741c44976151c2378dbb0ccd6fdbc06cef	499
0x6a22a87fd121f455d59b9b3e4b1a35e209065da6	169
0x12bdef535d714e38987c7e6970a2940d11adda93	405
