0x4e365b66bffd48be5161237f31cfd81ceeeb0585	1261
0xab391daa609b774aad5ab6c7d68236e04179d3e2	2045
0x15048f6d24740e1169db76ffd0f84cc27bb534b9	114
0x467273ab42cd2780fdaed637775c6dcaad450dc6	79
0xf3304fdc7f2afa571bf881eaf852698701b8e783	288
0xba67f86b302b8e4b36a899894cdb78ac9161c761	452
0xbb32ce5deeec8ab0e6dacf02c3d13be8f5c645f7	1206
0x4505593e0d56d396618a0156ac74660819eeec60	1989
0xef6b2f9b1e8ecd4099209e4d7189fb6b1d22f1f6	1090
0xab391daa609b774aad5ab6c7d68236e04179d3e2	630
0xf3304fdc7f2afa571bf881eaf852698701b8e783	1648
0x81e67106be29b2625a837d5aabe82cd75d14ba09	1602
0x4b80fffe097254aa3918728a83350f74301c4199	878
0xbb32ce5deeec8ab0e6dacf02c3d13be8f5c645f7	52
0x0f67af793937c499444a697fce5e4ed27c548731	68
0x16832d0f5ada8c4fc84aed803716e0e558e97639	1644
0x0e34498780645c1a268cf6376a3883535e670846	1161
0xef6b2f9b1e8ecd4099209e4d7189fb6b1d22f1f6	1255
0x8a6fdd4df7b90f1dff2ef043e011ad251a965dbd	877
0x3bf88784e9890a83b368adbff294f6bd542544a8	1542
0x8a6fdd4df7b90f1dff2ef043e011ad251a965dbd	671
0xf33ac78e04941c3ac069a17db57cede17945d9f3	1524
0xf3304fdc7f2afa571bf881eaf852698701b8e783	1366
0x467273ab42cd2780fdaed637775c6dcaad450dc6	107
0x0e34498780645c1a268cf6376a3883535e670846	1764
0x54b3cc91983ab2bb9293718c8fa6c1076a2c4a59	1213
0xf33ac78e04941c3ac069a17db57cede17945d9f3	1823
0x0f67af793937c499444a697fce5e4ed27c548731	881
0x0e34498780645c1a268cf6376a3883535e670846	1224
0x0f67af793937c499444a697fce5e4ed27c548731	1612
0x02a9e61fec7c34ebfc88336f9b5f2bcdbdca4f5c	2104
0x0f67af793937c499444a697fce5e4ed27c548731	1432
0xf3304fdc7f2afa571bf881eaf852698701b8e783	821
0x0e34498780645c1a268cf6376a3883535e670846	228
0xa5e408660986b3667000aa1562dab5e4f64c09c9	433
0xf3304fdc7f2afa571bf881eaf852698701b8e783	1879
0xff12ea3b7d729452ca7d0e0b043a3952c13238d4	779
0x1108305a9a0bbd1643be54c7a2102a9fa3df20c8	1636
0x64e64b741c44976151c2378dbb0ccd6fdbc06cef	533
0x33c0aebe8adc11d1f68b6763f190ae18b4635e18	1479
0x1108305a9a0bbd1643be54c7a2102a9fa3df20c8	1013
0x26022f396facacbe57cdaade272cece9dfa7fc91	1496
0xb3b199b174f47111dfbc4b4aed103d66b1efcdaf	121
0xf3304fdc7f2afa571bf881eaf852698701b8e783	1274
0x09eb241e73511b16df94490251012158e4f8d12a	315
0x284dc3dde69208132714bf4a4f65f7d51c44366d	2043
0x8d4d08db5ff149657de5fedbdfe2b84b81be573a	387
0x1108305a9a0bbd1643be54c7a2102a9fa3df20c8	1277
0xab391daa609b774aad5ab6c7d68236e04179d3e2	473
0x15048f6d24740e1169db76ffd0f84cc27bb534b9	833
0x34c8028ef5192e86cacca52fb4e27e40f1f89d18	1329
0xab391daa609b774aad5ab6c7d68236e04179d3e2	1741
0x26022f396facacbe57cdaade272cece9dfa7fc91	808
0xa5e408660986b3667000aa1562dab5e4f64c09c9	1704
0x467273ab42cd2780fdaed637775c6dcaad450dc6	1973
0x26022f396facacbe57cdaade272cece9dfa7fc91	1831
0x0e34498780645c1a268cf6376a3883535e670846	192
0xdf31fa1f27f72e1b27bf8126b13203f588ba58db	2078
0x75468d3e329619743257253106d58918a93dbe1d	805
0xf3304fdc7f2afa571bf881eaf852698701b8e783	335
0x6e3e1c8411d25e3cfac20534ec5fb164a3c84101	2107
0x7779bd1a363a9c8339b4a22a24ab0609431c736f	1373
0xab391daa609b774aad5ab6c7d68236e04179d3e2	1699
0x0e34498780645c1a268cf6376a3883535e670846	1948
0x316070258472d4d22e7e1d2624dcd040a86a2f76	829
0x0f67af793937c499444a697fce5e4ed27c548731	1835
0xf3304fdc7f2afa571bf881eaf852698701b8e783	1653
0x5eaccaf4011daa1b021aca1eca14c6628a349953	326
0xb12c1892818f39fadc2e80889c003ff3564e0b67	467
0x22c3bd8af3ed391a39ab0414106a68cf590eb5d2	289
0x5eaccaf4011daa1b021aca1eca14c6628a349953	211
0xbd9dc3bb59e33de987df5e7bd05348cb5fef73bf	1390
0x4b80fffe097254aa3918728a83350f74301c4199	996
0x33c0aebe8adc11d1f68b6763f190ae18b4635e18	1145
0x0e34498780645c1a268cf6376a3883535e670846	544
0x33c0aebe8adc11d1f68b6763f190ae18b4635e18	1074
0xba67f86b302b8e4b36a899894cdb78ac9161c761	471
0x5eaccaf4011daa1b021aca1eca14c6628a349953	1746
