0x467273aB42Cd2780fDaEd637775c6DCaad450dC6	1166
0x5dda2871602726653ad9A8935A524fa9DB8E70d4	710
0xef6B2f9b1E8ecd4099209e4D7189fb6b1D22f1F6	1034
0x4b80Fffe097254Aa3918728a83350F74301C4199	1351
0x2779940dfEfe546966c1036da45828778d115bF8	684
0xcf1262f3d4A50e090602afa8D6db4A12E1Db3aA9	335
0x8D4D08dB5fF149657dE5fedBdfe2b84b81Be573A	713
0x467273aB42Cd2780fDaEd637775c6DCaad450dC6	508
0x1Bf1FF2f83F05d95012B93455E71DA97F8F6fB27	1359
0x8D4D08dB5fF149657dE5fedBdfe2b84b81Be573A	990
0x64e64B741C44976151c2378dBb0CCD6fDbc06ceF	982
0xA748E53398935EBF3379320D2210AA664EA2C364	1080
0xef6B2f9b1E8ecd4099209e4D7189fb6b1D22f1F6	154
0xe71F1BAb4DbD656c8D6ad7F7a9c897dA1a83b7EE	1081
0x41519a9058e9BDE98c6A2c9b2e2A7c22B7c0Aa4E	1339
0x49e1871cecd15a23f6C5500E14c53B912238A55D	933
0x03f66a5689EAc516098Ff7C6d26457e6698bed4D	1178
0xBA67F86b302b8E4B36a899894cDB78Ac9161c761	558
0xef6B2f9b1E8ecd4099209e4D7189fb6b1D22f1F6	1173
0xF3304FDC7F2AfA571bf881eAF852698701B8E783	1392
0xBd9Dc3bB59e33de987Df5e7bD05348cB5feF73Bf	118
0x5dda2871602726653ad9A8935A524fa9DB8E70d4	520
0x81e67106bE29B2625a837D5AAbe82cd75d14ba09	825
0x55F1010dcFeD2D784079aA94ee546823234987bf	711
0x5dda2871602726653ad9A8935A524fa9DB8E70d4	591
0x5c723071768A5b407679FfE39aF8ebDfaDD391e8	255
0x81e67106bE29B2625a837D5AAbe82cd75d14ba09	820
0x5c723071768A5b407679FfE39aF8ebDfaDD391e8	735
0x6bfd7073AEA9232d323bF95Dac4EBf23D1463155	783
0x1108305a9a0BbD1643BE54c7a2102A9fa3df20C8	900
0x355C1Cf73c2c1D0193B0Dac92863D5F254A3E83D	831
0x4505593E0D56d396618A0156AC74660819EEeC60	968
0xA748E53398935EBF3379320D2210AA664EA2C364	89
0x41519a9058e9BDE98c6A2c9b2e2A7c22B7c0Aa4E	761
0xBA67F86b302b8E4B36a899894cDB78Ac9161c761	114
0xF3304FDC7F2AfA571bf881eAF852698701B8E783	426
0x8a6fDd4df7b90F1dff2eF043E011aD251a965DBD	295
0xA748E53398935EBF3379320D2210AA664EA2C364	77
0x1108305a9a0BbD1643BE54c7a2102A9fa3df20C8	67
0x55F1010dcFeD2D784079aA94ee546823234987bf	169
0xF6B22dF67a5129bA88c56BFc727EdDd8eA72E8Db	883
0x12bdEF535d714E38987C7E6970a2940D11AdDa93	701
0x5E52D71e08705231d57Ccb8aa144120575Ef6108	180
0x8a6fDd4df7b90F1dff2eF043E011aD251a965DBD	302
0x8a6fDd4df7b90F1dff2eF043E011aD251a965DBD	505
0x71a7DE0C7c109213ae741c34a285eC8e4FAbBAb7	534
0x92C3B824f08F2fC046D573803f8e170C1A381Dff	403
0x049Fcbb90De324e01bFa38670aE6051aE688140d	924
0xb3c62900E46A9dD63827506562982a739E1bD1d2	853
0x467273aB42Cd2780fDaEd637775c6DCaad450dC6	117
0x3e5789aAB330E9B6167c7d543E7e3576b2Db8ceF	204
0x467273aB42Cd2780fDaEd637775c6DCaad450dC6	420
0x467273aB42Cd2780fDaEd637775c6DCaad450dC6	597
0x92C3B824f08F2fC046D573803f8e170C1A381Dff	604
0x33C0AebE8adc11d1F68B6763f190Ae18b4635E18	1231
0x348C77Eca9C291E0Bb96eFB8bDd18339E6AE9244	188
0x18aC93f198F2c31bd0c1C5156d2845e7FD425b34	1147
0x467273aB42Cd2780fDaEd637775c6DCaad450dC6	855
0x64e64B741C44976151c2378dBb0CCD6fDbc06ceF	1105
0xB65D44c0965FEFEBAB6D68dD89408C0C5433921b	223
0x3e5789aAB330E9B6167c7d543E7e3576b2Db8ceF	71
0xDF31fa1f27f72e1B27bf8126B13203F588BA58dB	1271
0x02A9e61fec7c34ebFc88336F9B5F2BcDbDca4f5c	762
0xe92f49965aB4F04d11420c7Ca6d3273D5CE2A0eF	1275
0xb3c62900E46A9dD63827506562982a739E1bD1d2	530
0x09EB241E73511B16df94490251012158E4F8d12a	194
0x8D4D08dB5fF149657dE5fedBdfe2b84b81Be573A	929
0x467273aB42Cd2780fDaEd637775c6DCaad450dC6	211
0x367606534e3A439288cBa9091fe41357F92682Fe	518
0x64e64B741C44976151c2378dBb0CCD6fDbc06ceF	812
0xd0819E2942b3f3C45899CF3032b9535E13361a77	411
0x0c2c40f59D416D17879508FB977aAbf05c7a51f6	1433
0x7777BD9A0dB40450F5afD50022Ac064F7B62bDe9	57
0x1108305a9a0BbD1643BE54c7a2102A9fa3df20C8	1407
