0x26022f396facacbe57cdaade272cece9dfa7fc91	193
0xb3c62900e46a9dd63827506562982a739e1bd1d2	527
0x7777bd9a0db40450f5afd50022ac064f7b62bde9	19
0x4036b02d150b0a267ebacd68fb9d485086910d8e	461
0x885c703d3beda3f420d1d62b9729ab133dc541f5	337
0xb3c62900e46a9dd63827506562982a739e1bd1d2	690
0x1108305a9a0bbd1643be54c7a2102a9fa3df20c8	1299
0x1108305a9a0bbd1643be54c7a2102a9fa3df20c8	999
0x7779bd1a363a9c8339b4a22a24ab0609431c736f	79
0x0f67af793937c499444a697fce5e4ed27c548731	1091
0x367606534e3a439288cba9091fe41357f92682fe	189
0x64e64b741c44976151c2378dbb0ccd6fdbc06cef	253
0x467273ab42cd2780fdaed637775c6dcaad450dc6	340
0x0f67af793937c499444a697fce5e4ed27c548731	56
0xea775c29965a4f1cf581eace8a2d0595e19b9171	1296
0x20a6ff2f7adeeff4b2002a3da711ed74c5b97227	627
0xb3c62900e46a9dd63827506562982a739e1bd1d2	1072
0x3e5789aab330e9b6167c7d543e7e3576b2db8cef	262
0x3bf88784e9890a83b368adbff294f6bd542544a8	30
0x54b3cc91983ab2bb9293718c8fa6c1076a2c4a59	1163
0x0f67af793937c499444a697fce5e4ed27c548731	252
0xbb32ce5deeec8ab0e6dacf02c3d13be8f5c645f7	829
0xf3304fdc7f2afa571bf881eaf852698701b8e783	240
0x5dda2871602726653ad9a8935a524fa9db8e70d4	824
0x1008f78129011818599d8e2535506b12d02ca2e0	157
0xbb32ce5deeec8ab0e6dacf02c3d13be8f5c645f7	236
0x1108305a9a0bbd1643be54c7a2102a9fa3df20c8	375
0x4036b02d150b0a267ebacd68fb9d485086910d8e	1272
0x7fe2327cb181a0d8bead944588c2682567fb41a9	401
0xa551001916727bb94a48fb12549d5903b056b873	1102
0xb3c62900e46a9dd63827506562982a739e1bd1d2	497
0x23043c7434f3af107b1c4f52d565e16f678c5500	658
0x9791c690ee06193a8bd404c2b2f4ebfd3ebcef11	124
0xd4ee6943be70df943d311d696a7f39cb94adaaaf	1090
0xef6b2f9b1e8ecd4099209e4d7189fb6b1d22f1f6	237
0x5a71a81dc17741537ad49bf21fbecdc02fd5e91f	181
0xe03dad797a40ec321b89f58282905c7833e965d0	440
0x58b4003236c20c9b0208194604cc34129507de5c	68
0x34c8028ef5192e86cacca52fb4e27e40f1f89d18	167
0x1108305a9a0bbd1643be54c7a2102a9fa3df20c8	1010
0xff12ea3b7d729452ca7d0e0b043a3952c13238d4	864
0x4505593e0d56d396618a0156ac74660819eeec60	684
0xa5e408660986b3667000aa1562dab5e4f64c09c9	723
0x467273ab42cd2780fdaed637775c6dcaad450dc6	1110
