0x4e365b66bffd48be5161237f31cfd81ceeeb0585	823
0xba67f86b302b8e4b36a899894cdb78ac9161c761	812
0xf3304fdc7f2afa571bf881eaf852698701b8e783	59
0xab391daa609b774aad5ab6c7d68236e04179d3e2	702
0x8a6fdd4df7b90f1dff2ef043e011ad251a965dbd	117
0x02a9e61fec7c34ebfc88336f9b5f2bcdbdca4f5c	1267
0xf3304fdc7f2afa571bf881eaf852698701b8e783	1221
0x34c8028ef5192e86cacca52fb4e27e40f1f89d18	789
0x4b80fffe097254aa3918728a83350f74301c4199	1319
0x94d8563a68f6e3c3c265459c50b968de7e15d38d	684
0x4e365b66bffd48be5161237f31cfd81ceeeb0585	828
0xbebbf030102ed97adc49676b1ec88b4ec2adc350	875
0x467273ab42cd2780fdaed637775c6dcaad450dc6	1727
0x0e34498780645c1a268cf6376a3883535e670846	620
0xa5e408660986b3667000aa1562dab5e4f64c09c9	1512
0xea775c29965a4f1cf581eace8a2d0595e19b9171	1882
0x7779bd1a363a9c8339b4a22a24ab0609431c736f	686
0xef6b2f9b1e8ecd4099209e4d7189fb6b1d22f1f6	1372
0xb42edd561a226f38dfbb564420cacd9d0c88ce32	167
0xab391daa609b774aad5ab6c7d68236e04179d3e2	1527
0x3bf88784e9890a83b368adbff294f6bd542544a8	774
0x8a6fdd4df7b90f1dff2ef043e011ad251a965dbd	1098
0xf3304fdc7f2afa571bf881eaf852698701b8e783	1428
0x6a22a87fd121f455d59b9b3e4b1a35e209065da6	1806
0xee68f6664645965792760a5fa7d9b30c3a4b9732	83
0x0f67af793937c499444a697fce5e4ed27c548731	648
0x34c8028ef5192e86cacca52fb4e27e40f1f89d18	1837
0xa5e408660986b3667000aa1562dab5e4f64c09c9	186
0x1108305a9a0bbd1643be54c7a2102a9fa3df20c8	181
0x85feafd1dd6102d74fb937576b23ff1020490c97	1333
0x7b2c82d12dde885e618fc81e4b1579a043ec77af	900
0xbb32ce5deeec8ab0e6dacf02c3d13be8f5c645f7	1449
0x6a22a87fd121f455d59b9b3e4b1a35e209065da6	1291
0x8a6fdd4df7b90f1dff2ef043e011ad251a965dbd	1671
0xb42edd561a226f38dfbb564420cacd9d0c88ce32	589
0x26022f396facacbe57cdaade272cece9dfa7fc91	485
0xbb32ce5deeec8ab0e6dacf02c3d13be8f5c645f7	1776
0xf33ac78e04941c3ac069a17db57cede17945d9f3	1389
0x8a6fdd4df7b90f1dff2ef043e011ad251a965dbd	1820
0x6e3e1c8411d25e3cfac20534ec5fb164a3c84101	1065
0x0938548005b2a89e5f192e0efc815ea63e6d99fe	785
0x81e67106be29b2625a837d5aabe82cd75d14ba09	1568
0x0e34498780645c1a268cf6376a3883535e670846	1858
0x367606534e3a439288cba9091fe41357f92682fe	588
0xa184fac4bb8905873067a1a59f7a47aeb4f6d9da	1571
0xb12c1892818f39fadc2e80889c003ff3564e0b67	376
0xdf31fa1f27f72e1b27bf8126b13203f588ba58db	605
0x33c0aebe8adc11d1f68b6763f190ae18b4635e18	1483
0xb3b199b174f47111dfbc4b4aed103d66b1efcdaf	1063
0x467273ab42cd2780fdaed637775c6dcaad450dc6	1781
0x4505593e0d56d396618a0156ac74660819eeec60	141
0xb42edd561a226f38dfbb564420cacd9d0c88ce32	10
0x0e34498780645c1a268cf6376a3883535e670846	956
0x85feafd1dd6102d74fb937576b23ff1020490c97	1332
0x65f387746f90e3750e0e225748545651d30548c5	1014
0x1108305a9a0bbd1643be54c7a2102a9fa3df20c8	926
0x75468d3e329619743257253106d58918a93dbe1d	991
0xf3304fdc7f2afa571bf881eaf852698701b8e783	841
0x0e34498780645c1a268cf6376a3883535e670846	1433
0x8a6fdd4df7b90f1dff2ef043e011ad251a965dbd	261
0x33c0aebe8adc11d1f68b6763f190ae18b4635e18	1351
0x4b80fffe097254aa3918728a83350f74301c4199	1345
0x26022f396facacbe57cdaade272cece9dfa7fc91	85
0x16832d0f5ada8c4fc84aed803716e0e558e97639	909
