0x81e67106be29b2625a837d5aabe82cd75d14ba09	1310
0xf3304fdc7f2afa571bf881eaf852698701b8e783	2005
0x8a6fdd4df7b90f1dff2ef043e011ad251a965dbd	2008
0xba67f86b302b8e4b36a899894cdb78ac9161c761	1129
0xee68f6664645965792760a5fa7d9b30c3a4b9732	139
0x41519a9058e9bde98c6a2c9b2e2a7c22b7c0aa4e	803
0xda274bec0aefa7c8b1fc20cf8b85092b2f598ef8	303
0xd4ee6943be70df943d311d696a7f39cb94adaaaf	1434
0xb42edd561a226f38dfbb564420cacd9d0c88ce32	866
0xf3304fdc7f2afa571bf881eaf852698701b8e783	1707
0xf3304fdc7f2afa571bf881eaf852698701b8e783	728
0x459a25a776e60d30bf09fa283f38fb4bc56f31d8	1459
0x355c1cf73c2c1d0193b0dac92863d5f254a3e83d	270
0x54b3cc91983ab2bb9293718c8fa6c1076a2c4a59	370
0x4b80fffe097254aa3918728a83350f74301c4199	145
0x3bf88784e9890a83b368adbff294f6bd542544a8	512
0x34c8028ef5192e86cacca52fb4e27e40f1f89d18	1236
0x8a6fdd4df7b90f1dff2ef043e011ad251a965dbd	1697
0xf3304fdc7f2afa571bf881eaf852698701b8e783	1839
0x81e67106be29b2625a837d5aabe82cd75d14ba09	344
0xef6b2f9b1e8ecd4099209e4d7189fb6b1d22f1f6	1864
0xcf1262f3d4a50e090602afa8d6db4a12e1db3aa9	25
0x0e34498780645c1a268cf6376a3883535e670846	1133
0x33c0aebe8adc11d1f68b6763f190ae18b4635e18	1409
0x4b80fffe097254aa3918728a83350f74301c4199	571
0x0f67af793937c499444a697fce5e4ed27c548731	569
0xcf1262f3d4a50e090602afa8d6db4a12e1db3aa9	1740
0x3bf88784e9890a83b368adbff294f6bd542544a8	1386
0x54b3cc91983ab2bb9293718c8fa6c1076a2c4a59	744
0x34c8028ef5192e86cacca52fb4e27e40f1f89d18	1961
0xba67f86b302b8e4b36a899894cdb78ac9161c761	30
0x3bf88784e9890a83b368adbff294f6bd542544a8	810
0x467273ab42cd2780fdaed637775c6dcaad450dc6	1239
0xb42edd561a226f38dfbb564420cacd9d0c88ce32	310
0xba67f86b302b8e4b36a899894cdb78ac9161c761	1562
0xf3304fdc7f2afa571bf881eaf852698701b8e783	1444
0x4a112e29ce7bc97999cd0337564ccd3716870dde	1907
0xb68372d81084287d5579834e0c6ec5172da48299	618
0x33c0aebe8adc11d1f68b6763f190ae18b4635e18	838
0x3bf88784e9890a83b368adbff294f6bd542544a8	1380
0xba67f86b302b8e4b36a899894cdb78ac9161c761	802
0x0e34498780645c1a268cf6376a3883535e670846	1947
0x3cf501557bdb1459638afc594121b8dd61327c76	820
