0x02A9e61fec7c34ebFc88336F9B5F2BcDbDca4f5c	178
0x4b80Fffe097254Aa3918728a83350F74301C4199	71
0x459a25A776E60d30bf09Fa283f38FB4bc56f31D8	458
0x55F1010dcFeD2D784079aA94ee546823234987bf	220
0xaA0CD688DF3bB2e501165cFF07c9dCE683dE0b88	380
0xb3c62900E46A9dD63827506562982a739E1bD1d2	138
0xE3aF278CF8c30EcB7cA86AB8cd00B2eA69ac5756	49
0xC2974774784708a0Fea116117886194752c4e76c	396
0x26022F396fAcaCBE57CdAaDE272ceCE9DfA7Fc91	355
0x23043C7434f3Af107B1C4F52d565E16f678C5500	494
0x33C0AebE8adc11d1F68B6763f190Ae18b4635E18	464
