0x20a6ff2f7adeeff4b2002a3da711ed74c5b97227	590
0x887c96f3fbd1c946b99a709b4b1d649a507485d5	750
0x3e5789aab330e9b6167c7d543e7e3576b2db8cef	748
0x0f67af793937c499444a697fce5e4ed27c548731	811
0x54b3cc91983ab2bb9293718c8fa6c1076a2c4a59	889
0x0e34498780645c1a268cf6376a3883535e670846	1080
0xb3c62900e46a9dd63827506562982a739e1bd1d2	1028
0x467273ab42cd2780fdaed637775c6dcaad450dc6	1183
0x8d4d08db5ff149657de5fedbdfe2b84b81be573a	217
0x3cf501557bdb1459638afc594121b8dd61327c76	132
0xf75bd6e5409dee994b54c5c8490d268bab32eda5	311
0x4505593e0d56d396618a0156ac74660819eeec60	64
0x1108305a9a0bbd1643be54c7a2102a9fa3df20c8	843
0x0f67af793937c499444a697fce5e4ed27c548731	734
0x20a6ff2f7adeeff4b2002a3da711ed74c5b97227	713
0x3bf88784e9890a83b368adbff294f6bd542544a8	807
0x1108305a9a0bbd1643be54c7a2102a9fa3df20c8	1125
0xab07cd89146ebbf4b37321740147bbe22e2e425a	46
0xea775c29965a4f1cf581eace8a2d0595e19b9171	996
0x20a6ff2f7adeeff4b2002a3da711ed74c5b97227	525
0x4b80fffe097254aa3918728a83350f74301c4199	625
0xb3c62900e46a9dd63827506562982a739e1bd1d2	958
0x64e64b741c44976151c2378dbb0ccd6fdbc06cef	303
0xb3c62900e46a9dd63827506562982a739e1bd1d2	1173
0xea775c29965a4f1cf581eace8a2d0595e19b9171	473
0xef6b2f9b1e8ecd4099209e4d7189fb6b1d22f1f6	99
0x3bf88784e9890a83b368adbff294f6bd542544a8	532
0xef6b2f9b1e8ecd4099209e4d7189fb6b1d22f1f6	841
0x5dda2871602726653ad9a8935a524fa9db8e70d4	154
0x5cab25102c760ccf4b4bc854e830353426c94388	194
0x0f67af793937c499444a697fce5e4ed27c548731	1027
0xbb32ce5deeec8ab0e6dacf02c3d13be8f5c645f7	390
0xbd9dc3bb59e33de987df5e7bd05348cb5fef73bf	845
0x1108305a9a0bbd1643be54c7a2102a9fa3df20c8	910
0x1108305a9a0bbd1643be54c7a2102a9fa3df20c8	235
0x5dda2871602726653ad9a8935a524fa9db8e70d4	752
0x0f67af793937c499444a697fce5e4ed27c548731	175
0x0f67af793937c499444a697fce5e4ed27c548731	640
0x41519a9058e9bde98c6a2c9b2e2a7c22b7c0aa4e	822
0xf3304fdc7f2afa571bf881eaf852698701b8e783	259
0x367606534e3a439288cba9091fe41357f92682fe	1222
0x4e365b66bffd48be5161237f31cfd81ceeeb0585	901
0xab391daa609b774aad5ab6c7d68236e04179d3e2	159
0x467273ab42cd2780fdaed637775c6dcaad450dc6	1343
0xf3304fdc7f2afa571bf881eaf852698701b8e783	514
0x1108305a9a0bbd1643be54c7a2102a9fa3df20c8	787
0x4036b02d150b0a267ebacd68fb9d485086910d8e	797
0x467273ab42cd2780fdaed637775c6dcaad450dc6	1198
0x467273ab42cd2780fdaed637775c6dcaad450dc6	227
0xef6b2f9b1e8ecd4099209e4d7189fb6b1d22f1f6	283
0x1108305a9a0bbd1643be54c7a2102a9fa3df20c8	481
0x467273ab42cd2780fdaed637775c6dcaad450dc6	795
0x8d4d08db5ff149657de5fedbdfe2b84b81be573a	878
0x5dda2871602726653ad9a8935a524fa9db8e70d4	410
0x467273ab42cd2780fdaed637775c6dcaad450dc6	348
0x33c0aebe8adc11d1f68b6763f190ae18b4635e18	54
0x3e5789aab330e9b6167c7d543e7e3576b2db8cef	438
0x9791c690ee06193a8bd404c2b2f4ebfd3ebcef11	722
0x64e64b741c44976151c2378dbb0ccd6fdbc06cef	275
0x7777bd9a0db40450f5afd50022ac064f7b62bde9	1004
0x90090b645594769e5963aa1c6dac2e2f35d79049	541
0x4036b02d150b0a267ebacd68fb9d485086910d8e	520
0xf3304fdc7f2afa571bf881eaf852698701b8e783	1116
0xb3c62900e46a9dd63827506562982a739e1bd1d2	679
0xf3304fdc7f2afa571bf881eaf852698701b8e783	87
0x1108305a9a0bbd1643be54c7a2102a9fa3df20c8	355
0x4b80fffe097254aa3918728a83350f74301c4199	708
0x924c64b2079be08b46380c73a267a9763b451f82	1297
0x9ceaaa5174c4a0075e3d302b373f8c9dade1ba16	863
0x26022f396facacbe57cdaade272cece9dfa7fc91	1094
0x5cc7168ba48aadeab5ea312a44232f8dbe6e5d32	571
0x0f67af793937c499444a697fce5e4ed27c548731	288
0x3fbc61b95da440ec9737d883d661b7c4decbf540	508
0x0f67af793937c499444a697fce5e4ed27c548731	147
0x1108305a9a0bbd1643be54c7a2102a9fa3df20c8	805
0x887c96f3fbd1c946b99a709b4b1d649a507485d5	726
0xc6e7602528f2e98d260d8ce584d4efa809e8b1a2	1044
0xd9ede1545a8bf9fa25a7a95188ed4b17ca7627d7	1060
0xf3304fdc7f2afa571bf881eaf852698701b8e783	133
0x5eaccaf4011daa1b021aca1eca14c6628a349953	480
0x3bf88784e9890a83b368adbff294f6bd542544a8	880
0x4344b3d120310e5f5ed68b5ab5f9977da48f1e35	850
0x3cf501557bdb1459638afc594121b8dd61327c76	659
0x1108305a9a0bbd1643be54c7a2102a9fa3df20c8	1056
0x8d4d08db5ff149657de5fedbdfe2b84b81be573a	526
0x0f67af793937c499444a697fce5e4ed27c548731	935
0x89de169e40e5c06d84e72922beca214abb83a774	256
0x26022f396facacbe57cdaade272cece9dfa7fc91	1087
0xef6b2f9b1e8ecd4099209e4d7189fb6b1d22f1f6	1260
0x0f67af793937c499444a697fce5e4ed27c548731	1370
0x4036b02d150b0a267ebacd68fb9d485086910d8e	694
0xac8c97a5dfbb20d7fe6fd04cc68b556750391fc1	1225
0xb3c62900e46a9dd63827506562982a739e1bd1d2	875
0xa5e408660986b3667000aa1562dab5e4f64c09c9	1270
0xbb32ce5deeec8ab0e6dacf02c3d13be8f5c645f7	1248
0xf3304fdc7f2afa571bf881eaf852698701b8e783	1126
0x355c1cf73c2c1d0193b0dac92863d5f254a3e83d	988
0x1108305a9a0bbd1643be54c7a2102a9fa3df20c8	810
0x0e34498780645c1a268cf6376a3883535e670846	292
0x34c8028ef5192e86cacca52fb4e27e40f1f89d18	729
