0xb42edd561a226f38dfbb564420cacd9d0c88ce32	64
0xf33ac78e04941c3ac069a17db57cede17945d9f3	244
0xd48f86f542bac7bc8646a4c35866f27620caee2c	1766
0x81e67106be29b2625a837d5aabe82cd75d14ba09	190
0x467273ab42cd2780fdaed637775c6dcaad450dc6	258
0x64e64b741c44976151c2378dbb0ccd6fdbc06cef	2070
0x467273ab42cd2780fdaed637775c6dcaad450dc6	830
0x47e0db80cc902cdb77b113469bf26b287d97ba32	284
0x0e34498780645c1a268cf6376a3883535e670846	1216
0xf3304fdc7f2afa571bf881eaf852698701b8e783	1182
0x0f67af793937c499444a697fce5e4ed27c548731	229
0xa5e408660986b3667000aa1562dab5e4f64c09c9	773
0xcf1262f3d4a50e090602afa8d6db4a12e1db3aa9	1731
0x26022f396facacbe57cdaade272cece9dfa7fc91	788
0x467273ab42cd2780fdaed637775c6dcaad450dc6	698
0xcf1262f3d4a50e090602afa8d6db4a12e1db3aa9	622
0xea775c29965a4f1cf581eace8a2d0595e19b9171	1551
0xb42edd561a226f38dfbb564420cacd9d0c88ce32	340
0xf3304fdc7f2afa571bf881eaf852698701b8e783	150
0x7777bd9a0db40450f5afd50022ac064f7b62bde9	1486
0xb42edd561a226f38dfbb564420cacd9d0c88ce32	1082
0x81e67106be29b2625a837d5aabe82cd75d14ba09	1225
0xba67f86b302b8e4b36a899894cdb78ac9161c761	19
0xba67f86b302b8e4b36a899894cdb78ac9161c761	1808
0x6a22a87fd121f455d59b9b3e4b1a35e209065da6	504
0x0f67af793937c499444a697fce5e4ed27c548731	1889
0xab391daa609b774aad5ab6c7d68236e04179d3e2	1423
0x1108305a9a0bbd1643be54c7a2102a9fa3df20c8	580
0xbb32ce5deeec8ab0e6dacf02c3d13be8f5c645f7	266
0x3bf88784e9890a83b368adbff294f6bd542544a8	689
0xab391daa609b774aad5ab6c7d68236e04179d3e2	1584
0x467273ab42cd2780fdaed637775c6dcaad450dc6	663
0xba67f86b302b8e4b36a899894cdb78ac9161c761	1977
0x1108305a9a0bbd1643be54c7a2102a9fa3df20c8	1199
0xb42edd561a226f38dfbb564420cacd9d0c88ce32	529
0x5eaccaf4011daa1b021aca1eca14c6628a349953	1942
0x64e64b741c44976151c2378dbb0ccd6fdbc06cef	1022
0x1108305a9a0bbd1643be54c7a2102a9fa3df20c8	934
0x4b80fffe097254aa3918728a83350f74301c4199	382
0xcf1262f3d4a50e090602afa8d6db4a12e1db3aa9	1738
0x26022f396facacbe57cdaade272cece9dfa7fc91	1246
