0x467273aB42Cd2780fDaEd637775c6DCaad450dC6	1434
0xDF31fa1f27f72e1B27bf8126B13203F588BA58dB	603
0x7B2C82D12DDE885e618Fc81e4B1579a043Ec77aF	959
0x64e64B741C44976151c2378dBb0CCD6fDbc06ceF	635
0x783749a3888dBBfcD3f64aAb9c6dCa13F7d171A2	1
0x54b3Cc91983Ab2bB9293718c8fA6C1076A2c4a59	469
0x3e5789aAB330E9B6167c7d543E7e3576b2Db8ceF	890
0xef6B2f9b1E8ecd4099209e4D7189fb6b1D22f1F6	533
0x199a03c356b17d17df36A42743c98357d634D2D4	1345
0x81e67106bE29B2625a837D5AAbe82cd75d14ba09	1309
0x41519a9058e9BDE98c6A2c9b2e2A7c22B7c0Aa4E	1307
0x18aC93f198F2c31bd0c1C5156d2845e7FD425b34	262
0x6568afC5b8c903B4D612e3e66133d26A0aE85868	132
0xBB32ce5DeEec8ab0E6dacF02C3D13bE8F5c645F7	65
0xF114Ec52E826b5801A8fEB2AeACEbC106dbE38A4	777
0x81e67106bE29B2625a837D5AAbe82cd75d14ba09	230
0x81e67106bE29B2625a837D5AAbe82cd75d14ba09	1406
0xF3304FDC7F2AfA571bf881eAF852698701B8E783	1060
0xab391dAa609B774aad5ab6C7d68236E04179D3e2	1261
0x199a03c356b17d17df36A42743c98357d634D2D4	382
0xC6e7602528F2e98d260D8CE584d4eFA809E8b1A2	1338
0x9d5d8A5dE512860d95FF76b878854A479a0E18Ac	582
0xBB32ce5DeEec8ab0E6dacF02C3D13bE8F5c645F7	615
0xE03dad797a40Ec321B89F58282905c7833e965D0	226
0xC7c86D1983a0214Aae07F939962Bd388f5A33DA5	628
0xBebbf030102eD97Adc49676B1ec88b4EC2aDc350	76
0xDF31fa1f27f72e1B27bf8126B13203F588BA58dB	145
0x81e67106bE29B2625a837D5AAbe82cd75d14ba09	1073
0xB65D44c0965FEFEBAB6D68dD89408C0C5433921b	110
0x7B2C82D12DDE885e618Fc81e4B1579a043Ec77aF	312
0xF3304FDC7F2AfA571bf881eAF852698701B8E783	646
0x26022F396fAcaCBE57CdAaDE272ceCE9DfA7Fc91	83
0x81e67106bE29B2625a837D5AAbe82cd75d14ba09	173
0x5C04796d63cDe2c605714d990d9C1FB24DF4766e	724
0x18aC93f198F2c31bd0c1C5156d2845e7FD425b34	913
0xea775C29965A4f1Cf581eaCE8a2D0595e19B9171	1403
0x6a22a87Fd121f455d59B9B3E4b1a35E209065Da6	40
0xb3c62900E46A9dD63827506562982a739E1bD1d2	1241
0xBB32ce5DeEec8ab0E6dacF02C3D13bE8F5c645F7	1217
0x1108305a9a0BbD1643BE54c7a2102A9fa3df20C8	642
0x5CC7168bA48aADeAB5Ea312A44232F8dBe6e5d32	1368
0xe233e1a4C981F23e33686BF35C285e5dB5895Fd1	647
0x4505593E0D56d396618A0156AC74660819EEeC60	1232
0xBebbf030102eD97Adc49676B1ec88b4EC2aDc350	272
0xef6B2f9b1E8ecd4099209e4D7189fb6b1D22f1F6	482
0xF3304FDC7F2AfA571bf881eAF852698701B8E783	231
0x5dda2871602726653ad9A8935A524fa9DB8E70d4	676
0x367606534e3A439288cBa9091fe41357F92682Fe	1123
0x92C3B824f08F2fC046D573803f8e170C1A381Dff	140
0xBB32ce5DeEec8ab0E6dacF02C3D13bE8F5c645F7	1243
0x81e67106bE29B2625a837D5AAbe82cd75d14ba09	116
0xd0819E2942b3f3C45899CF3032b9535E13361a77	1028
0x5CAb25102C760ccF4b4bC854E830353426C94388	1041
0x37CFCf75Db876F6650bd2237FF28e369329a98DC	623
0xc317BFcb2672c56026C021e215dEdA7Fd0F0486e	511
0x81e67106bE29B2625a837D5AAbe82cd75d14ba09	1240
0x7B2C82D12DDE885e618Fc81e4B1579a043Ec77aF	252
0x467273aB42Cd2780fDaEd637775c6DCaad450dC6	1423
0x467273aB42Cd2780fDaEd637775c6DCaad450dC6	1149
0x1C029e1Cf60B089B5e699a5821c77A6C379Bc1B6	258
0xF3304FDC7F2AfA571bf881eAF852698701B8E783	1022
0x0714b7938905657eb774e94515b2c552d7863C89	120
0x41519a9058e9BDE98c6A2c9b2e2A7c22B7c0Aa4E	45
0x1108305a9a0BbD1643BE54c7a2102A9fa3df20C8	935
0x8a6fDd4df7b90F1dff2eF043E011aD251a965DBD	986
0x4e365b66BFFd48be5161237f31CfD81CEEeb0585	1280
0x0c2c40f59D416D17879508FB977aAbf05c7a51f6	1286
0x285894c73502435e6c8D76A4b3993B13C0394D62	531
0x5eACCAf4011DAA1b021aca1ECa14C6628A349953	250
0x33C0AebE8adc11d1F68B6763f190Ae18b4635E18	1159
0x64e64B741C44976151c2378dBb0CCD6fDbc06ceF	248
0x8D4D08dB5fF149657dE5fedBdfe2b84b81Be573A	292
0xF33AC78e04941C3AC069A17Db57CeDE17945D9f3	854
0x55F1010dcFeD2D784079aA94ee546823234987bf	1018
0x92C3B824f08F2fC046D573803f8e170C1A381Dff	400
0x3DDdbEF9dCecb80d7CA4B878bC9aaE309A971Aaf	960
0xE03dad797a40Ec321B89F58282905c7833e965D0	559
0x02A9e61fec7c34ebFc88336F9B5F2BcDbDca4f5c	3
0x285894c73502435e6c8D76A4b3993B13C0394D62	1000
0x64e64B741C44976151c2378dBb0CCD6fDbc06ceF	216
0x1108305a9a0BbD1643BE54c7a2102A9fa3df20C8	524
0x7B2C82D12DDE885e618Fc81e4B1579a043Ec77aF	802
0xBf7D5cDAba5c58fe76AE3ac62D15F71EBCF512Ec	354
0x4505593E0D56d396618A0156AC74660819EEeC60	492
0x467273aB42Cd2780fDaEd637775c6DCaad450dC6	406
0x8a6fDd4df7b90F1dff2eF043E011aD251a965DBD	55
0xEcB5ADad7Fa1B0943101DE89a03ceF2EbCDC3Bf8	7
0x4e365b66BFFd48be5161237f31CfD81CEEeb0585	26
0x1108305a9a0BbD1643BE54c7a2102A9fa3df20C8	1246
0x6F3ad5EDfFE5DB39Aa594A5c6e6f7268e517328c	75
0x02A9e61fec7c34ebFc88336F9B5F2BcDbDca4f5c	99
0x2779940dfEfe546966c1036da45828778d115bF8	318
0x1108305a9a0BbD1643BE54c7a2102A9fa3df20C8	608
0x5CAb25102C760ccF4b4bC854E830353426C94388	277
0x3e5789aAB330E9B6167c7d543E7e3576b2Db8ceF	491
0x111c26A02ca4050684D4083d72E2A7C1dCbA853f	68
0x6F3ad5EDfFE5DB39Aa594A5c6e6f7268e517328c	680
0xd0819E2942b3f3C45899CF3032b9535E13361a77	1103
0x2779940dfEfe546966c1036da45828778d115bF8	683
0x81e67106bE29B2625a837D5AAbe82cd75d14ba09	37
