0xaA0CD688DF3bB2e501165cFF07c9dCE683dE0b88	510
0xee68f6664645965792760A5fA7d9B30c3A4b9732	640
0x5c723071768A5b407679FfE39aF8ebDfaDD391e8	285
0xA5e408660986b3667000aA1562DAb5e4F64C09C9	1103
0x1108305a9a0BbD1643BE54c7a2102A9fa3df20C8	586
0x459a25A776E60d30bf09Fa283f38FB4bc56f31D8	145
0xF9199b40925E38a4Dd9d4b138e2540adAe7a0F76	715
0x1108305a9a0BbD1643BE54c7a2102A9fa3df20C8	235
0x75468D3e329619743257253106d58918A93dbe1D	739
0x5eACCAf4011DAA1b021aca1ECa14C6628A349953	875
0xBB32ce5DeEec8ab0E6dacF02C3D13bE8F5c645F7	447
0x440c96637b04fF3B9ab9193679c472027284AA86	687
0x1C029e1Cf60B089B5e699a5821c77A6C379Bc1B6	421
0x55F1010dcFeD2D784079aA94ee546823234987bf	741
0x189Db2793a1ffc263e7F8D86B3975c0E3E28B146	693
0x2779940dfEfe546966c1036da45828778d115bF8	420
0xBd227e0eE1ee4f2f3faF6039876CC8Ea2ed876F7	457
0xAE1A8bDC10C800A7b5c7291c1Ab30ef452656D71	601
0x9791c690Ee06193a8bD404c2B2f4EbFd3EBcef11	352
0xd9a8a0fb784e689da100e6Ced30444A65026a6fA	450
0xA08a3587638C9Ea6527799310aEA3c39F9FE39D2	403
0x64e64B741C44976151c2378dBb0CCD6fDbc06ceF	981
0x1Ca6ba0edA11BbC16063A05d2B3fDD721Af8efdF	1053
0x9791c690Ee06193a8bD404c2B2f4EbFd3EBcef11	931
0x9d5d8A5dE512860d95FF76b878854A479a0E18Ac	1092
0x64e64B741C44976151c2378dBb0CCD6fDbc06ceF	77
0x467273aB42Cd2780fDaEd637775c6DCaad450dC6	755
0xF6B22dF67a5129bA88c56BFc727EdDd8eA72E8Db	276
0x5CAb25102C760ccF4b4bC854E830353426C94388	713
0xB5436D493F5Ca79b11d13725502EdbF014B4F27B	884
0x824f79912A7C3447Fd9fBccec8dc60B205cd8EEc	974
0x64e64B741C44976151c2378dBb0CCD6fDbc06ceF	863
0x887C96f3FbD1c946b99A709b4B1d649a507485D5	606
0xe1eaD2c9338A230a39d2790A665d616Eee716FD4	429
0x4e365b66BFFd48be5161237f31CfD81CEEeb0585	721
0xAC8C97A5DfBb20d7fe6fd04Cc68B556750391fc1	906
0x3bF88784E9890A83b368adbFf294f6Bd542544a8	291
0x5dda2871602726653ad9A8935A524fa9DB8E70d4	372
0x17640ebaF5016e402816FE56df1c27bed21d2F8b	164
