0xBB32ce5DeEec8ab0E6dacF02C3D13bE8F5c645F7	57
0xBB32ce5DeEec8ab0E6dacF02C3D13bE8F5c645F7	430
0xE3aF278CF8c30EcB7cA86AB8cd00B2eA69ac5756	553
0x0F67af793937c499444a697Fce5E4ED27C548731	1027
0x0F67af793937c499444a697Fce5E4ED27C548731	1016
0x1032AEff8e934956913E39205F1610eEabCfBFc3	1020
0xBf7D5cDAba5c58fe76AE3ac62D15F71EBCF512Ec	727
0xea775C29965A4f1Cf581eaCE8a2D0595e19B9171	535
0xcf1262f3d4A50e090602afa8D6db4A12E1Db3aA9	983
0x41519a9058e9BDE98c6A2c9b2e2A7c22B7c0Aa4E	787
0xb3c62900E46A9dD63827506562982a739E1bD1d2	1012
0x1108305a9a0BbD1643BE54c7a2102A9fa3df20C8	223
0x1108305a9a0BbD1643BE54c7a2102A9fa3df20C8	728
0x64e64B741C44976151c2378dBb0CCD6fDbc06ceF	482
0x1108305a9a0BbD1643BE54c7a2102A9fa3df20C8	359
0x1108305a9a0BbD1643BE54c7a2102A9fa3df20C8	574
0x7779BD1A363A9C8339B4A22A24ab0609431c736F	951
0xDF31fa1f27f72e1B27bf8126B13203F588BA58dB	602
0xd4ee6943bE70Df943D311d696A7F39CB94aDAAAF	370
0xBB32ce5DeEec8ab0E6dacF02C3D13bE8F5c645F7	447
0x6E3e1c8411d25E3cFAC20534ec5fb164a3c84101	437
0x75468D3e329619743257253106d58918A93dbe1D	845
0xcf1262f3d4A50e090602afa8D6db4A12E1Db3aA9	78
0x77A1d772f18B082F24BCAe52C04C48008eC244D6	405
0x58b4003236c20c9B0208194604cC34129507DE5C	689
0x6568afC5b8c903B4D612e3e66133d26A0aE85868	562
0xf5957abEdD68524b9EE547FBDb86cf4Cd5a3dF9B	261
0x4b80Fffe097254Aa3918728a83350F74301C4199	871
0x0F67af793937c499444a697Fce5E4ED27C548731	173
0xcf1262f3d4A50e090602afa8D6db4A12E1Db3aA9	1025
0x5eACCAf4011DAA1b021aca1ECa14C6628A349953	796
0x0F67af793937c499444a697Fce5E4ED27C548731	901
0x6568afC5b8c903B4D612e3e66133d26A0aE85868	23
0x64e64B741C44976151c2378dBb0CCD6fDbc06ceF	474
0x2779940dfEfe546966c1036da45828778d115bF8	175
0x8D4D08dB5fF149657dE5fedBdfe2b84b81Be573A	504
0x1C029e1Cf60B089B5e699a5821c77A6C379Bc1B6	375
0xcf1262f3d4A50e090602afa8D6db4A12E1Db3aA9	338
0xee68f6664645965792760A5fA7d9B30c3A4b9732	246
0x467273aB42Cd2780fDaEd637775c6DCaad450dC6	590
0x81e67106bE29B2625a837D5AAbe82cd75d14ba09	463
0x111c26A02ca4050684D4083d72E2A7C1dCbA853f	14
0x6568afC5b8c903B4D612e3e66133d26A0aE85868	142
0x1Bc7F242FB25F695855A42Bc02eA9325E068bF80	854
0x0F67af793937c499444a697Fce5E4ED27C548731	310
0x2779940dfEfe546966c1036da45828778d115bF8	674
0x58b4003236c20c9B0208194604cC34129507DE5C	176
0x189Db2793a1ffc263e7F8D86B3975c0E3E28B146	633
0xd9ede1545a8BF9fA25A7A95188eD4b17Ca7627D7	617
0xab391dAa609B774aad5ab6C7d68236E04179D3e2	857
0x8D4D08dB5fF149657dE5fedBdfe2b84b81Be573A	127
0xcf1262f3d4A50e090602afa8D6db4A12E1Db3aA9	332
0x3e5789aAB330E9B6167c7d543E7e3576b2Db8ceF	889
0x7D4C7D652Cf91a59FC625E92bc24B58da065F25d	427
0x467273aB42Cd2780fDaEd637775c6DCaad450dC6	878
0x64e64B741C44976151c2378dBb0CCD6fDbc06ceF	233
0x7779BD1A363A9C8339B4A22A24ab0609431c736F	491
0x12bdEF535d714E38987C7E6970a2940D11AdDa93	806
0x1108305a9a0BbD1643BE54c7a2102A9fa3df20C8	269
0x0F67af793937c499444a697Fce5E4ED27C548731	1056
0x99a4234acca2434Ef2Ab3B0eE003E3E476cDfb9f	153
